log_stamp,IMUData.w,IMUData.x,IMUData.y,IMUData.z,IMUData.x,IMUData.x,IMUData.y,IMUData.z
1479.380909,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.38292,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.384922,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.386928,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.388932,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.390978,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.09157509157509157,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.09157509157509157
1479.392989,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.09157509157509157,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.09157509157509157
1479.394991,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.09157509157509157,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.09157509157509157
1479.396999,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.09157509157509157,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.09157509157509157
1479.399002,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.0916056166056166,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.0916056166056166
1479.401037,0.994017094017094,-0.008547008547008548,0.008943833943833943,0.0916056166056166,-0.008547008547008548,-0.008547008547008548,0.008943833943833943,0.0916056166056166
1479.403046,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.405056,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.407062,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.409068,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.09157509157509157,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.09157509157509157
1479.411096,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.413104,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.415113,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.41712,0.994017094017094,-0.008577533577533578,0.008943833943833943,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008943833943833943,0.0916056166056166
1479.419123,0.994017094017094,-0.008577533577533578,0.008913308913308913,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008913308913308913,0.0916056166056166
1479.421142,0.994017094017094,-0.008577533577533578,0.008913308913308913,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008913308913308913,0.0916056166056166
1479.423151,0.994017094017094,-0.008577533577533578,0.008913308913308913,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008913308913308913,0.0916056166056166
1479.425154,0.994017094017094,-0.008577533577533578,0.008913308913308913,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008913308913308913,0.0916056166056166
1479.427161,0.994017094017094,-0.008577533577533578,0.008913308913308913,0.0916056166056166,-0.008577533577533578,-0.008577533577533578,0.008913308913308913,0.0916056166056166
1479.429167,0.994017094017094,-0.008547008547008548,0.008913308913308913,0.09163614163614163,-0.008547008547008548,-0.008547008547008548,0.008913308913308913,0.09163614163614163
1479.431212,0.994017094017094,-0.008547008547008548,0.008913308913308913,0.09163614163614163,-0.008547008547008548,-0.008547008547008548,0.008913308913308913,0.09163614163614163
1479.43322,0.994017094017094,-0.008516483516483516,0.008913308913308913,0.09163614163614163,-0.008516483516483516,-0.008516483516483516,0.008913308913308913,0.09163614163614163
1479.435221,0.994017094017094,-0.008516483516483516,0.008913308913308913,0.09163614163614163,-0.008516483516483516,-0.008516483516483516,0.008913308913308913,0.09163614163614163
1479.437227,0.994017094017094,-0.008485958485958485,0.008943833943833943,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008943833943833943,0.09163614163614163
1479.43923,0.994017094017094,-0.008485958485958485,0.008943833943833943,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008943833943833943,0.09163614163614163
1479.441271,0.994017094017094,-0.008485958485958485,0.008913308913308913,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008913308913308913,0.09163614163614163
1479.443279,0.994017094017094,-0.008485958485958485,0.008913308913308913,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008913308913308913,0.09163614163614163
1479.445286,0.994017094017094,-0.008485958485958485,0.008913308913308913,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008913308913308913,0.09163614163614163
1479.447293,0.994017094017094,-0.008485958485958485,0.008882783882783882,0.09163614163614163,-0.008485958485958485,-0.008485958485958485,0.008882783882783882,0.09163614163614163
1479.449296,0.994017094017094,-0.008455433455433455,0.008882783882783882,0.09166666666666666,-0.008455433455433455,-0.008455433455433455,0.008882783882783882,0.09166666666666666
1479.451332,0.994017094017094,-0.008455433455433455,0.008882783882783882,0.09163614163614163,-0.008455433455433455,-0.008455433455433455,0.008882783882783882,0.09163614163614163
1479.453342,0.994017094017094,-0.008455433455433455,0.008913308913308913,0.09163614163614163,-0.008455433455433455,-0.008455433455433455,0.008913308913308913,0.09163614163614163
1479.45535,0.994017094017094,-0.008455433455433455,0.008913308913308913,0.09166666666666666,-0.008455433455433455,-0.008455433455433455,0.008913308913308913,0.09166666666666666
1479.457353,0.993986568986569,-0.008424908424908424,0.008913308913308913,0.09166666666666666,-0.008424908424908424,-0.008424908424908424,0.008913308913308913,0.09166666666666666
1479.459358,0.994017094017094,-0.008424908424908424,0.008913308913308913,0.09166666666666666,-0.008424908424908424,-0.008424908424908424,0.008913308913308913,0.09166666666666666
1479.461425,0.994017094017094,-0.008394383394383394,0.008913308913308913,0.09166666666666666,-0.008394383394383394,-0.008394383394383394,0.008913308913308913,0.09166666666666666
1479.463426,0.994017094017094,-0.008394383394383394,0.008913308913308913,0.09166666666666666,-0.008394383394383394,-0.008394383394383394,0.008913308913308913,0.09166666666666666
1479.465427,0.994017094017094,-0.008394383394383394,0.008913308913308913,0.09166666666666666,-0.008394383394383394,-0.008394383394383394,0.008913308913308913,0.09166666666666666
1479.467432,0.993986568986569,-0.008394383394383394,0.008913308913308913,0.09169719169719169,-0.008394383394383394,-0.008394383394383394,0.008913308913308913,0.09169719169719169
1479.469436,0.994017094017094,-0.008363858363858364,0.008882783882783882,0.09166666666666666,-0.008363858363858364,-0.008363858363858364,0.008882783882783882,0.09166666666666666
1479.471482,0.994017094017094,-0.008363858363858364,0.008882783882783882,0.09166666666666666,-0.008363858363858364,-0.008363858363858364,0.008882783882783882,0.09166666666666666
1479.473486,0.994017094017094,-0.008333333333333333,0.008882783882783882,0.09166666666666666,-0.008333333333333333,-0.008333333333333333,0.008882783882783882,0.09166666666666666
1479.475486,0.994017094017094,-0.008333333333333333,0.008882783882783882,0.09166666666666666,-0.008333333333333333,-0.008333333333333333,0.008882783882783882,0.09166666666666666
1479.47749,0.994017094017094,-0.008333333333333333,0.008882783882783882,0.09166666666666666,-0.008333333333333333,-0.008333333333333333,0.008882783882783882,0.09166666666666666
1479.479494,0.994017094017094,-0.008302808302808303,0.008882783882783882,0.09166666666666666,-0.008302808302808303,-0.008302808302808303,0.008882783882783882,0.09166666666666666
1479.481543,0.994017094017094,-0.008302808302808303,0.008882783882783882,0.09166666666666666,-0.008302808302808303,-0.008302808302808303,0.008882783882783882,0.09166666666666666
1479.483547,0.994017094017094,-0.008302808302808303,0.008882783882783882,0.09166666666666666,-0.008302808302808303,-0.008302808302808303,0.008882783882783882,0.09166666666666666
1479.48555,0.994017094017094,-0.008272283272283272,0.008882783882783882,0.09166666666666666,-0.008272283272283272,-0.008272283272283272,0.008882783882783882,0.09166666666666666
1479.487553,0.994017094017094,-0.008272283272283272,0.008882783882783882,0.09166666666666666,-0.008272283272283272,-0.008272283272283272,0.008882783882783882,0.09166666666666666
1479.489557,0.994017094017094,-0.008272283272283272,0.008882783882783882,0.09166666666666666,-0.008272283272283272,-0.008272283272283272,0.008882783882783882,0.09166666666666666
1479.491606,0.994017094017094,-0.008241758241758242,0.008882783882783882,0.09166666666666666,-0.008241758241758242,-0.008241758241758242,0.008882783882783882,0.09166666666666666
1479.493614,0.994017094017094,-0.008241758241758242,0.008882783882783882,0.09166666666666666,-0.008241758241758242,-0.008241758241758242,0.008882783882783882,0.09166666666666666
1479.495625,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09166666666666666,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09166666666666666
1479.49763,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09166666666666666,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09166666666666666
1479.499641,0.994017094017094,-0.008211233211233212,0.008852258852258852,0.09166666666666666,-0.008211233211233212,-0.008211233211233212,0.008852258852258852,0.09166666666666666
1479.501666,0.994017094017094,-0.008211233211233212,0.008852258852258852,0.09166666666666666,-0.008211233211233212,-0.008211233211233212,0.008852258852258852,0.09166666666666666
1479.50367,0.994017094017094,-0.008211233211233212,0.008852258852258852,0.09166666666666666,-0.008211233211233212,-0.008211233211233212,0.008852258852258852,0.09166666666666666
1479.505672,0.994017094017094,-0.008211233211233212,0.008852258852258852,0.09166666666666666,-0.008211233211233212,-0.008211233211233212,0.008852258852258852,0.09166666666666666
1479.507678,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09166666666666666,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09166666666666666
1479.50968,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.511679,0.994017094017094,-0.008180708180708181,0.008882783882783882,0.09163614163614163,-0.008180708180708181,-0.008180708180708181,0.008882783882783882,0.09163614163614163
1479.51369,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.515697,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.517704,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.519707,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.521737,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.523745,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.525747,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.527751,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.529754,0.994017094017094,-0.008211233211233212,0.008852258852258852,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008852258852258852,0.09163614163614163
1479.531845,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.533849,0.994017094017094,-0.008211233211233212,0.008882783882783882,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.008882783882783882,0.09163614163614163
1479.535851,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.0916056166056166
1479.537853,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.0916056166056166
1479.539855,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.0916056166056166
1479.541859,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09163614163614163,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09163614163614163
1479.54387,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09163614163614163,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09163614163614163
1479.54588,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09163614163614163,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09163614163614163
1479.54789,0.994017094017094,-0.008241758241758242,0.008852258852258852,0.09163614163614163,-0.008241758241758242,-0.008241758241758242,0.008852258852258852,0.09163614163614163
1479.549894,0.994017094017094,-0.008272283272283272,0.008852258852258852,0.09163614163614163,-0.008272283272283272,-0.008272283272283272,0.008852258852258852,0.09163614163614163
1479.551965,0.994017094017094,-0.008272283272283272,0.008852258852258852,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008852258852258852,0.0916056166056166
1479.553969,0.994017094017094,-0.008272283272283272,0.008852258852258852,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008852258852258852,0.0916056166056166
1479.555971,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.55798,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.559983,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.561985,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.563995,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.565996,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.568,0.994017094017094,-0.008272283272283272,0.008821733821733822,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008821733821733822,0.0916056166056166
1479.570025,0.994017094017094,-0.008272283272283272,0.008791208791208791,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008791208791208791,0.0916056166056166
1479.572053,0.994017094017094,-0.008272283272283272,0.008791208791208791,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008791208791208791,0.0916056166056166
1479.57406,0.994017094017094,-0.008272283272283272,0.008791208791208791,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.008791208791208791,0.0916056166056166
1479.576062,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.578068,0.994017094017094,-0.008302808302808303,0.00876068376068376,0.0916056166056166,-0.008302808302808303,-0.008302808302808303,0.00876068376068376,0.0916056166056166
1479.580078,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.582118,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.584125,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.586126,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.588131,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.590133,0.994017094017094,-0.008272283272283272,0.00873015873015873,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00873015873015873,0.0916056166056166
1479.592172,0.994017094017094,-0.008272283272283272,0.00873015873015873,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00873015873015873,0.0916056166056166
1479.594171,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.596173,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.598179,0.994017094017094,-0.008272283272283272,0.00876068376068376,0.0916056166056166,-0.008272283272283272,-0.008272283272283272,0.00876068376068376,0.0916056166056166
1479.600186,0.994017094017094,-0.008241758241758242,0.00876068376068376,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00876068376068376,0.0916056166056166
1479.602272,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.604275,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.606275,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.608278,0.994017094017094,-0.008241758241758242,0.00876068376068376,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00876068376068376,0.0916056166056166
1479.610278,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.612293,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.614303,0.994017094017094,-0.008241758241758242,0.00873015873015873,0.0916056166056166,-0.008241758241758242,-0.008241758241758242,0.00873015873015873,0.0916056166056166
1479.616305,0.994017094017094,-0.008211233211233212,0.00873015873015873,0.0916056166056166,-0.008211233211233212,-0.008211233211233212,0.00873015873015873,0.0916056166056166
1479.618308,0.994017094017094,-0.008211233211233212,0.00873015873015873,0.0916056166056166,-0.008211233211233212,-0.008211233211233212,0.00873015873015873,0.0916056166056166
1479.62031,0.994017094017094,-0.008211233211233212,0.00876068376068376,0.0916056166056166,-0.008211233211233212,-0.008211233211233212,0.00876068376068376,0.0916056166056166
1479.622393,0.994017094017094,-0.008211233211233212,0.00876068376068376,0.0916056166056166,-0.008211233211233212,-0.008211233211233212,0.00876068376068376,0.0916056166056166
1479.624396,0.994017094017094,-0.008211233211233212,0.00876068376068376,0.0916056166056166,-0.008211233211233212,-0.008211233211233212,0.00876068376068376,0.0916056166056166
1479.6264,0.994017094017094,-0.008211233211233212,0.00876068376068376,0.09163614163614163,-0.008211233211233212,-0.008211233211233212,0.00876068376068376,0.09163614163614163
1479.628406,0.994017094017094,-0.008180708180708181,0.00876068376068376,0.09163614163614163,-0.008180708180708181,-0.008180708180708181,0.00876068376068376,0.09163614163614163
1479.630408,0.994017094017094,-0.008180708180708181,0.00876068376068376,0.09163614163614163,-0.008180708180708181,-0.008180708180708181,0.00876068376068376,0.09163614163614163
1479.63241,0.994017094017094,-0.00815018315018315,0.00876068376068376,0.09163614163614163,-0.00815018315018315,-0.00815018315018315,0.00876068376068376,0.09163614163614163
1479.634419,0.994017094017094,-0.00815018315018315,0.00876068376068376,0.09163614163614163,-0.00815018315018315,-0.00815018315018315,0.00876068376068376,0.09163614163614163
1479.636421,0.994017094017094,-0.00815018315018315,0.00876068376068376,0.09163614163614163,-0.00815018315018315,-0.00815018315018315,0.00876068376068376,0.09163614163614163
1479.638423,0.994017094017094,-0.00815018315018315,0.00876068376068376,0.09163614163614163,-0.00815018315018315,-0.00815018315018315,0.00876068376068376,0.09163614163614163
1479.64043,0.994017094017094,-0.00815018315018315,0.00876068376068376,0.09163614163614163,-0.00815018315018315,-0.00815018315018315,0.00876068376068376,0.09163614163614163
1479.642472,0.994017094017094,-0.00811965811965812,0.00876068376068376,0.09163614163614163,-0.00811965811965812,-0.00811965811965812,0.00876068376068376,0.09163614163614163
1479.644482,0.994017094017094,-0.00811965811965812,0.00876068376068376,0.09166666666666666,-0.00811965811965812,-0.00811965811965812,0.00876068376068376,0.09166666666666666
1479.646485,0.994017094017094,-0.00808913308913309,0.00876068376068376,0.09166666666666666,-0.00808913308913309,-0.00808913308913309,0.00876068376068376,0.09166666666666666
1479.648487,0.994017094017094,-0.00808913308913309,0.00876068376068376,0.09166666666666666,-0.00808913308913309,-0.00808913308913309,0.00876068376068376,0.09166666666666666
1479.65049,0.994017094017094,-0.00808913308913309,0.00873015873015873,0.09166666666666666,-0.00808913308913309,-0.00808913308913309,0.00873015873015873,0.09166666666666666
1479.652537,0.994017094017094,-0.008058608058608058,0.00873015873015873,0.09166666666666666,-0.008058608058608058,-0.008058608058608058,0.00873015873015873,0.09166666666666666
1479.654546,0.994017094017094,-0.008058608058608058,0.00873015873015873,0.09166666666666666,-0.008058608058608058,-0.008058608058608058,0.00873015873015873,0.09166666666666666
1479.656553,0.994017094017094,-0.008028083028083027,0.00873015873015873,0.09166666666666666,-0.008028083028083027,-0.008028083028083027,0.00873015873015873,0.09166666666666666
1479.658558,0.994017094017094,-0.008028083028083027,0.0086996336996337,0.09166666666666666,-0.008028083028083027,-0.008028083028083027,0.0086996336996337,0.09166666666666666
1479.660559,0.994017094017094,-0.008028083028083027,0.0086996336996337,0.09166666666666666,-0.008028083028083027,-0.008028083028083027,0.0086996336996337,0.09166666666666666
1479.662595,0.994017094017094,-0.007997557997557997,0.0086996336996337,0.09163614163614163,-0.007997557997557997,-0.007997557997557997,0.0086996336996337,0.09163614163614163
1479.664604,0.994017094017094,-0.007997557997557997,0.0086996336996337,0.09163614163614163,-0.007997557997557997,-0.007997557997557997,0.0086996336996337,0.09163614163614163
1479.666608,0.994017094017094,-0.007997557997557997,0.0086996336996337,0.09163614163614163,-0.007997557997557997,-0.007997557997557997,0.0086996336996337,0.09163614163614163
1479.668613,0.994017094017094,-0.007997557997557997,0.0086996336996337,0.09163614163614163,-0.007997557997557997,-0.007997557997557997,0.0086996336996337,0.09163614163614163
1479.670615,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.672649,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.674658,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.67666,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.678662,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.680663,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.682723,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.68473,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.686732,0.994017094017094,-0.007967032967032966,0.0086996336996337,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.0086996336996337,0.09163614163614163
1479.688737,0.994017094017094,-0.007967032967032966,0.00873015873015873,0.09163614163614163,-0.007967032967032966,-0.007967032967032966,0.00873015873015873,0.09163614163614163
1479.690742,0.994017094017094,-0.007967032967032966,0.00873015873015873,0.0916056166056166,-0.007967032967032966,-0.007967032967032966,0.00873015873015873,0.0916056166056166
1479.692813,0.994017094017094,-0.007936507936507936,0.00873015873015873,0.0916056166056166,-0.007936507936507936,-0.007936507936507936,0.00873015873015873,0.0916056166056166
1479.694819,0.994017094017094,-0.007936507936507936,0.00873015873015873,0.0916056166056166,-0.007936507936507936,-0.007936507936507936,0.00873015873015873,0.0916056166056166
1479.696823,0.994017094017094,-0.007967032967032966,0.00873015873015873,0.0916056166056166,-0.007967032967032966,-0.007967032967032966,0.00873015873015873,0.0916056166056166
1479.698829,0.994017094017094,-0.007967032967032966,0.00873015873015873,0.0916056166056166,-0.007967032967032966,-0.007967032967032966,0.00873015873015873,0.0916056166056166
1479.700837,0.994017094017094,-0.007967032967032966,0.00873015873015873,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00873015873015873,0.09157509157509157
1479.702844,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.704851,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.706853,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.708858,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.710864,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.712934,0.994017094017094,-0.007967032967032966,0.00876068376068376,0.09157509157509157,-0.007967032967032966,-0.007967032967032966,0.00876068376068376,0.09157509157509157
1479.714938,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.716944,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.71895,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.720959,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.723001,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.725017,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.727018,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
1479.729024,0.994017094017094,-0.007997557997557997,0.00876068376068376,0.09157509157509157,-0.007997557997557997,-0.007997557997557997,0.00876068376068376,0.09157509157509157
