log_stamp,AmmoDebug.rpm1,AmmoDebug.rpm2
146.764988,19.991735458374023,20.070693969726562
146.775049,20.061580657958984,20.031213760375977
146.785103,19.952255249023438,20.006919860839844
146.795136,19.9978084564209,20.006919860839844
146.805179,20.016027450561523,19.970476150512695
146.815219,20.016027450561523,19.988697052001953
146.825269,19.9978084564209,19.988697052001953
146.835382,19.97958755493164,19.970476150512695
146.845432,19.991735458374023,19.994770050048828
146.855464,20.073728561401367,20.052473068237305
146.865501,19.9978084564209,20.046398162841797
146.875553,19.952255249023438,20.082841873168945
146.885602,19.991735458374023,20.006919860839844
146.895658,19.952255249023438,19.97654914855957
146.905705,19.985660552978516,19.97654914855957
146.915753,20.003881454467773,19.924922943115234
146.925794,19.967439651489258,20.019067764282227
146.935852,20.028175354003906,20.006919860839844
146.945898,20.028175354003906,20.006919860839844
146.955961,19.952255249023438,20.019067764282227
146.96606,19.9978084564209,20.04032325744629
146.976117,20.003881454467773,20.04032325744629
146.986169,19.9978084564209,20.0251407623291
146.996218,19.985660552978516,19.961366653442383
147.006256,19.967439651489258,19.86722183227539
147.016303,19.265920639038086,19.211257934570312
147.026347,19.25984764099121,19.174814224243164
147.036388,19.833816528320312,19.645530700683594
147.04643,20.2468318939209,20.064620971679688
147.056473,19.812557220458984,19.524057388305664
147.066509,20.098026275634766,19.751821517944336
147.076562,20.365270614624023,20.249868392944336
147.086624,20.520151138305664,20.57177734375
147.09676,20.46245002746582,20.565704345703125
147.106789,20.283273696899414,20.483707427978516
147.116858,20.061580657958984,20.36830711364746
147.126893,19.85203742980957,20.249868392944336
147.136921,19.82470703125,20.21038818359375
147.146951,19.894556045532227,20.186094284057617
147.157006,20.00995445251465,20.076766967773438
147.167073,20.08587646484375,20.0251407623291
147.177103,20.04336166381836,20.0251407623291
147.187131,20.05550765991211,19.97654914855957
147.197187,20.003881454467773,19.891517639160156
147.207251,19.991735458374023,19.88544273376465
147.217275,19.958328247070312,19.873294830322266
147.227315,19.940109252929688,19.89759063720703
147.237451,19.985660552978516,19.918848037719727
147.247483,20.037288665771484,19.97654914855957
147.257531,20.05550765991211,20.052473068237305
147.267576,19.958328247070312,20.076766967773438
147.277617,19.991735458374023,20.006919860839844
147.287648,20.04336166381836,20.019067764282227
147.297707,20.02210235595703,19.943143844604492
147.307771,19.985660552978516,19.970476150512695
147.317822,20.02210235595703,20.04032325744629
147.327857,19.9978084564209,19.97654914855957
147.337893,20.00995445251465,19.961366653442383
147.347943,20.02210235595703,20.04032325744629
147.357985,19.952255249023438,20.08891487121582
147.368109,19.9978084564209,20.006919860839844
147.378175,20.061580657958984,20.000844955444336
147.388245,20.003881454467773,19.970476150512695
147.398294,19.9978084564209,19.918848037719727
147.408335,19.967439651489258,19.994770050048828
147.418405,19.946182250976562,19.988697052001953
147.428457,19.973514556884766,19.994770050048828
147.438496,19.973514556884766,19.988697052001953
147.448539,20.028175354003906,20.01299285888672
147.458577,20.091951370239258,20.05854606628418
147.468637,20.049434661865234,20.046398162841797
147.478694,20.00995445251465,20.019067764282227
147.488736,19.967439651489258,19.988697052001953
147.498875,19.985660552978516,19.93099594116211
147.508932,19.946182250976562,19.961366653442383
147.518957,19.958328247070312,19.982622146606445
147.529019,19.9978084564209,20.000844955444336
147.539081,20.016027450561523,20.046398162841797
147.549131,20.037288665771484,20.046398162841797
147.559195,19.9978084564209,20.019067764282227
147.569255,19.967439651489258,19.994770050048828
147.579297,20.028175354003906,19.955291748046875
147.589323,20.02210235595703,19.949216842651367
147.599359,19.958328247070312,19.949216842651367
147.609428,19.985660552978516,19.970476150512695
147.619538,19.9978084564209,19.961366653442383
147.629589,20.016027450561523,20.04032325744629
147.639622,19.9978084564209,20.04032325744629
147.649678,20.037288665771484,20.04032325744629
147.659725,20.061580657958984,20.05854606628418
147.669775,20.02210235595703,19.994770050048828
147.679815,19.946182250976562,19.994770050048828
147.689858,19.93403434753418,19.970476150512695
147.699921,19.958328247070312,19.994770050048828
147.709953,19.952255249023438,19.943143844604492
147.720033,20.061580657958984,20.01299285888672
147.73006,20.016027450561523,20.064620971679688
147.740091,20.05550765991211,20.019067764282227
147.750123,20.00995445251465,20.01299285888672
147.760251,19.991735458374023,20.01299285888672
147.770291,19.958328247070312,20.04032325744629
147.78034,19.952255249023438,19.988697052001953
147.790399,19.985660552978516,19.949216842651367
147.800448,20.003881454467773,19.949216842651367
147.810487,20.073728561401367,20.000844955444336
147.82054,20.003881454467773,20.05854606628418
147.830585,19.958328247070312,20.052473068237305
147.840653,19.952255249023438,20.01299285888672
147.8507,19.9978084564209,20.000844955444336
147.860743,20.003881454467773,20.01299285888672
147.870797,19.985660552978516,19.970476150512695
147.880935,19.991735458374023,19.943143844604492
147.890976,19.9978084564209,20.0251407623291
147.901007,20.073728561401367,19.970476150512695
147.911064,19.97958755493164,20.031213760375977
147.921109,19.967439651489258,20.070693969726562
147.931179,19.973514556884766,20.000844955444336
147.941214,20.003881454467773,19.994770050048828
147.951252,20.037288665771484,20.0251407623291
147.961287,19.9978084564209,20.000844955444336
147.971315,19.9978084564209,19.89759063720703
147.981381,19.991735458374023,19.988697052001953
147.991408,20.003881454467773,19.970476150512695
148.001444,19.985660552978516,20.000844955444336
148.011495,19.97958755493164,20.000844955444336
148.021608,19.991735458374023,20.0251407623291
148.031641,19.940109252929688,20.05854606628418
148.041696,19.967439651489258,20.031213760375977
148.05176,20.00995445251465,20.006919860839844
148.0618,20.098026275634766,19.994770050048828
148.071853,20.00995445251465,19.961366653442383
148.081898,19.991735458374023,19.93099594116211
148.091948,19.985660552978516,19.982622146606445
148.101979,19.97958755493164,20.031213760375977
148.112033,19.985660552978516,19.994770050048828
148.122083,19.9978084564209,20.000844955444336
148.132147,19.958328247070312,20.046398162841797
148.142168,20.003881454467773,20.031213760375977
148.152298,20.08587646484375,19.988697052001953
148.162347,20.003881454467773,19.970476150512695
148.172375,19.991735458374023,19.982622146606445
148.182415,20.049434661865234,20.000844955444336
148.192455,19.97958755493164,19.970476150512695
148.202535,19.991735458374023,20.01299285888672
148.212572,19.952255249023438,20.05854606628418
148.222632,19.97958755493164,20.006919860839844
148.232676,19.991735458374023,20.000844955444336
148.2427,20.028175354003906,20.000844955444336
148.252734,19.9978084564209,20.031213760375977
148.262807,20.05550765991211,19.949216842651367
148.272854,19.985660552978516,19.97654914855957
148.282985,19.93403434753418,19.961366653442383
148.29301,19.93403434753418,20.01299285888672
148.303073,19.9978084564209,20.070693969726562
148.313123,20.016027450561523,20.05854606628418
148.32318,20.016027450561523,20.01299285888672
148.333228,20.00995445251465,20.000844955444336
148.343272,20.04336166381836,20.01299285888672
148.353338,19.985660552978516,19.955291748046875
148.363357,19.958328247070312,19.97654914855957
148.373419,19.946182250976562,20.006919860839844
148.383456,20.003881454467773,19.961366653442383
148.393512,20.028175354003906,19.97654914855957
148.40363,20.016027450561523,20.0251407623291
148.413679,20.003881454467773,20.052473068237305
148.423724,20.003881454467773,20.0251407623291
148.433767,19.985660552978516,20.01299285888672
148.443815,20.049434661865234,20.006919860839844
148.453878,20.003881454467773,19.906700134277344
148.463918,19.973514556884766,19.994770050048828
148.473949,19.985660552978516,20.0251407623291
148.484009,19.9978084564209,20.01299285888672
148.494059,19.991735458374023,20.000844955444336
148.504107,20.016027450561523,20.019067764282227
148.514157,19.946182250976562,20.046398162841797
148.524194,19.9978084564209,20.0251407623291
148.534321,20.04336166381836,19.994770050048828
148.544369,20.028175354003906,19.982622146606445
148.554402,19.9978084564209,19.970476150512695
148.564453,19.958328247070312,19.949216842651367
148.574492,19.991735458374023,19.988697052001953
148.584534,20.016027450561523,20.000844955444336
148.594589,19.973514556884766,20.04032325744629
148.604656,20.02210235595703,20.000844955444336
148.614695,20.028175354003906,20.01299285888672
148.624727,19.991735458374023,20.05854606628418
148.63477,19.967439651489258,20.000844955444336
148.644825,19.171777725219727,19.071561813354492
148.65486,19.317548751831055,19.220367431640625
148.664971,19.864187240600586,19.703229904174805
148.67503,20.441192626953125,20.1223201751709
148.685085,20.784358978271484,20.350086212158203
148.695129,20.550519943237305,20.362234115600586
148.705154,20.201278686523438,20.362234115600586
148.715211,19.921886444091797,20.2741641998291
148.725248,19.782188415527344,20.192167282104492
148.735303,19.858110427856445,20.152687072753906
148.745334,19.927961349487305,20.0251407623291
148.755369,20.05550765991211,20.01299285888672
148.765437,20.13142967224121,20.000844955444336
148.775481,20.067655563354492,20.0251407623291
148.785534,20.028175354003906,20.05854606628418
148.795662,19.9978084564209,19.988697052001953
148.805704,19.909740447998047,19.961366653442383
148.81575,19.958328247070312,19.943143844604492
148.825793,19.985660552978516,19.970476150512695
148.835844,19.97958755493164,19.943143844604492
148.845884,20.00995445251465,19.906700134277344
148.855925,19.991735458374023,20.01299285888672
148.865966,20.016027450561523,19.97654914855957
148.876,20.061580657958984,20.031213760375977
148.886034,20.016027450561523,20.076766967773438
148.896093,19.9978084564209,20.01299285888672
148.906163,20.016027450561523,20.000844955444336
148.916208,19.985660552978516,20.0251407623291
148.926336,19.927961349487305,19.994770050048828
148.936386,19.940109252929688,20.006919860839844
148.946433,19.9978084564209,19.988697052001953
148.956481,20.037288665771484,20.006919860839844
148.966526,20.05550765991211,19.988697052001953
148.976568,19.97958755493164,20.006919860839844
148.986622,20.028175354003906,20.0251407623291
148.996681,19.9978084564209,20.04032325744629
149.006736,19.93403434753418,20.0251407623291
149.016783,19.940109252929688,20.006919860839844
149.026835,19.9978084564209,19.988697052001953
149.03688,20.037288665771484,19.961366653442383
149.046924,20.04336166381836,19.970476150512695
149.057058,20.02210235595703,20.01299285888672
149.067102,20.037288665771484,20.064620971679688
149.077133,19.991735458374023,20.01299285888672
149.087161,19.921886444091797,20.006919860839844
149.097205,19.93403434753418,20.052473068237305
149.107249,19.940109252929688,20.019067764282227
149.117315,20.028175354003906,19.955291748046875
149.127358,20.073728561401367,19.949216842651367
149.137404,20.028175354003906,19.988697052001953
149.147428,20.028175354003906,19.943143844604492
149.15747,19.97958755493164,19.943143844604492
149.167525,19.97958755493164,20.031213760375977
149.177588,19.946182250976562,20.082841873168945
149.187714,19.973514556884766,20.019067764282227
149.197751,20.00995445251465,20.000844955444336
149.207782,20.02210235595703,20.006919860839844
149.217822,20.073728561401367,19.970476150512695
149.227872,20.016027450561523,19.982622146606445
149.237918,19.967439651489258,19.961366653442383
149.247982,19.985660552978516,19.961366653442383
149.25802,19.991735458374023,19.988697052001953
149.268083,19.985660552978516,20.046398162841797
149.278123,19.991735458374023,20.070693969726562
149.288156,20.003881454467773,20.0251407623291
149.298203,19.985660552978516,19.982622146606445
149.308268,20.073728561401367,20.000844955444336
149.318412,19.9978084564209,19.970476150512695
149.328441,19.9978084564209,19.918848037719727
149.338482,19.991735458374023,20.006919860839844
149.348533,20.02210235595703,19.994770050048828
149.358563,20.016027450561523,20.006919860839844
149.368616,19.952255249023438,20.019067764282227
149.378673,19.952255249023438,20.046398162841797
149.388735,19.985660552978516,20.04032325744629
149.398787,20.067655563354492,20.01299285888672
149.408859,20.00995445251465,19.970476150512695
149.418909,20.00995445251465,19.88544273376465
149.428949,19.97958755493164,19.97654914855957
149.438988,19.973514556884766,20.01299285888672
149.449104,19.946182250976562,19.994770050048828
149.469186,20.00995445251465,20.019067764282227
149.479235,20.107133865356445,20.031213760375977
149.489301,20.003881454467773,20.000844955444336
149.499352,19.97958755493164,19.97654914855957
149.509388,20.04336166381836,19.949216842651367
149.519444,19.973514556884766,19.955291748046875
149.529465,19.940109252929688,19.93099594116211
149.539516,19.9978084564209,19.955291748046875
149.549575,20.003881454467773,20.006919860839844
149.559632,20.00995445251465,20.052473068237305
149.569668,20.049434661865234,20.031213760375977
149.579817,19.9978084564209,20.0251407623291
149.589843,19.97958755493164,20.0251407623291
149.599896,20.067655563354492,19.982622146606445
149.609966,19.973514556884766,19.961366653442383
149.620035,20.00995445251465,19.994770050048828
149.630088,19.991735458374023,19.943143844604492
149.640144,20.003881454467773,19.943143844604492
149.650196,19.97958755493164,20.0251407623291
149.660247,20.003881454467773,20.08891487121582
149.670294,19.9978084564209,20.04032325744629
149.680315,20.079803466796875,19.988697052001953
149.690368,19.991735458374023,19.994770050048828
149.700488,19.93403434753418,19.961366653442383
149.71052,19.946182250976562,19.982622146606445
149.720548,19.991735458374023,19.955291748046875
149.730605,19.991735458374023,20.01299285888672
149.740639,20.00995445251465,19.961366653442383
149.750711,19.991735458374023,20.05854606628418
149.760751,20.05550765991211,20.064620971679688
149.770793,20.067655563354492,20.0251407623291
149.78083,19.958328247070312,20.006919860839844
149.790852,19.921886444091797,20.01299285888672
149.800895,19.940109252929688,19.961366653442383
149.810931,19.973514556884766,19.93099594116211
149.820963,20.016027450561523,19.943143844604492
149.831117,19.9978084564209,19.961366653442383
149.841183,20.067655563354492,20.052473068237305
149.851222,20.037288665771484,20.046398162841797
149.861281,20.05550765991211,20.01299285888672
149.87132,19.9978084564209,20.019067764282227
149.88138,19.967439651489258,20.01299285888672
149.891417,19.93403434753418,19.97654914855957
149.901449,19.967439651489258,19.879369735717773
149.911501,20.016027450561523,19.982622146606445
149.921557,20.04336166381836,20.0251407623291
149.931597,20.02210235595703,20.000844955444336
149.941635,20.016027450561523,19.994770050048828
149.951694,20.028175354003906,20.0251407623291
149.961821,20.003881454467773,20.0251407623291
149.971873,19.991735458374023,20.01299285888672
149.981927,19.9978084564209,19.97654914855957
149.99196,20.02210235595703,19.918848037719727
150.00199,19.985660552978516,19.97654914855957
150.012029,20.04336166381836,20.006919860839844
150.022071,20.02210235595703,20.000844955444336
150.032109,20.028175354003906,20.04032325744629
150.042175,19.952255249023438,20.01299285888672
150.052213,19.958328247070312,20.01299285888672
150.062276,19.952255249023438,20.000844955444336
150.072339,19.9978084564209,19.982622146606445
150.08239,20.02210235595703,19.970476150512695
150.09253,19.985660552978516,19.949216842651367
150.102586,20.003881454467773,19.955291748046875
150.112623,20.016027450561523,20.006919860839844
150.122653,20.02210235595703,20.052473068237305
