log_stamp,IMUData.w,IMUData.x
3376.664731,0.9485653235653235,-0.012576312576312577
3376.666735,0.947985347985348,-0.011538461538461539
3376.668736,0.9468559218559218,-0.009554334554334555
3376.670779,0.9457264957264957,-0.00757020757020757
3376.67279,0.9451770451770451,-0.006593406593406593
3376.674799,0.944078144078144,-0.00463980463980464
3376.676803,0.9435286935286935,-0.003663003663003663
3376.678807,0.9423992673992674,-0.001678876678876679
3376.680846,0.9413003663003663,0.00030525030525030525
3376.682847,0.9407509157509157,0.001343101343101343
3376.684851,0.9396214896214896,0.003418803418803419
3376.686858,0.939041514041514,0.0044566544566544564
3376.68886,0.9378815628815629,0.006593406593406593
3376.690908,0.9366910866910867,0.008791208791208791
3376.692916,0.9360805860805861,0.00992063492063492
3376.69492,0.9347985347985348,0.01221001221001221
3376.696925,0.9341269841269841,0.01336996336996337
3376.698927,0.9327838827838828,0.01575091575091575
3376.700959,0.9313186813186813,0.018162393162393164
3376.702961,0.9305860805860806,0.019383394383394384
3376.704965,0.928998778998779,0.021855921855921855
3376.706968,0.9282051282051282,0.023076923076923078
3376.708973,0.9265262515262516,0.02557997557997558
3376.711027,0.9247863247863248,0.028021978021978023
3376.713037,0.923901098901099,0.029242979242979243
3376.715036,0.922069597069597,0.03165445665445665
3376.717045,0.9211538461538461,0.032844932844932846
3376.719047,0.9193223443223443,0.035134310134310134
3376.721085,0.9174297924297924,0.03736263736263736
3376.723088,0.9165140415140415,0.03843101343101343
3376.725094,0.9146214896214896,0.04053724053724054
3376.727104,0.9137057387057387,0.04154456654456654
3376.729106,0.9118437118437118,0.043498168498168496
3376.731144,0.910042735042735,0.04542124542124542
3376.733146,0.9091269841269841,0.04633699633699634
3376.735147,0.9073565323565324,0.04813797313797314
3376.737152,0.9064713064713065,0.04902319902319902
3376.739155,0.9047924297924298,0.05073260073260073
3376.741207,0.9031440781440782,0.05238095238095238
3376.743208,0.9023199023199023,0.05317460317460317
3376.745217,0.9007631257631258,0.05463980463980464
3376.747226,0.9,0.05534188034188034
3376.749229,0.8985347985347986,0.056654456654456654
3376.751267,0.8971001221001221,0.05787545787545788
3376.753269,0.8963980463980464,0.058485958485958486
3376.755269,0.8950549450549451,0.05964590964590965
3376.757278,0.8943833943833944,0.0601953601953602
3376.75928,0.8931013431013431,0.06138583638583638
3376.761323,0.8918803418803419,0.06254578754578755
3376.763325,0.8913614163614164,0.063003663003663
3376.765334,0.8905372405372405,0.06352258852258852
3376.767344,0.8902930402930402,0.06355311355311355
3376.769345,0.8899267399267399,0.06349206349206349
3376.771387,0.8896520146520146,0.06343101343101343
3376.773399,0.8895299145299145,0.06343101343101343
3376.775404,0.8892857142857142,0.06333943833943834
3376.777413,0.8891636141636141,0.0633089133089133
3376.779415,0.8888583638583638,0.06327838827838828
3376.781443,0.8885225885225885,0.0634004884004884
3376.783445,0.8883394383394383,0.06349206349206349
3376.785449,0.8878815628815628,0.06379731379731379
3376.787458,0.8876373626373626,0.06398046398046398
3376.789466,0.887057387057387,0.06434676434676434
3376.791498,0.8863858363858363,0.06474358974358975
3376.793509,0.886019536019536,0.06495726495726496
3376.795513,0.8852564102564102,0.06538461538461539
3376.797524,0.8848595848595848,0.06556776556776557
3376.799525,0.884004884004884,0.065995115995116
3376.801559,0.8830891330891331,0.06645299145299145
3376.803561,0.8826007326007326,0.0666971916971917
3376.805562,0.8816239316239316,0.06715506715506715
3376.80757,0.8811050061050061,0.06742979242979243
3376.809571,0.8800976800976801,0.06791819291819291
3376.811625,0.879059829059829,0.06846764346764347
3376.813634,0.8785409035409035,0.06874236874236875
3376.81564,0.8775030525030525,0.0692918192918193
3376.817648,0.877014652014652,0.06953601953601954
3376.819649,0.876007326007326,0.07008547008547009
3376.821679,0.8750610500610501,0.0706043956043956
3376.82369,0.8745726495726496,0.07087912087912088
3376.825699,0.8736874236874237,0.0713980463980464
3376.827708,0.8732600732600733,0.07164224664224664
3376.829716,0.8724358974358974,0.07213064713064712
3376.831741,0.8716422466422467,0.07255799755799756
3376.83375,0.8712759462759463,0.07280219780219781
3376.835754,0.8706043956043956,0.07322954822954823
3376.837763,0.8702686202686203,0.07344322344322345
3376.839766,0.8696581196581197,0.07384004884004884
3376.841809,0.8691086691086691,0.0742063492063492
3376.843812,0.8688339438339439,0.07438949938949939
3376.845821,0.8683760683760684,0.07469474969474969
3376.847831,0.8681623931623932,0.07484737484737485
3376.849839,0.8677350427350428,0.07512210012210012
3376.851871,0.8673382173382174,0.07539682539682539
3376.853883,0.8671550671550672,0.07548840048840048
3376.855882,0.8667887667887668,0.07573260073260073
3376.857891,0.8666056166056166,0.07582417582417582
3376.8599,0.8662393162393163,0.07606837606837606
3376.86192,0.8659035409035409,0.07628205128205129
3376.863929,0.8657203907203908,0.07640415140415141
3376.865933,0.8653846153846154,0.07661782661782662
3376.867941,0.8652014652014652,0.07673992673992674
3376.869945,0.8648656898656899,0.07698412698412699
3376.87199,0.8645604395604396,0.07725885225885226
3376.873992,0.8644078144078144,0.07738095238095238
3376.875992,0.8641025641025641,0.07768620268620269
3376.878,0.863949938949939,0.07786935286935287
3376.880016,0.8636752136752137,0.07817460317460317
3376.882049,0.8634004884004884,0.07854090354090354
3376.884052,0.8632478632478633,0.07872405372405372
3376.886054,0.862942612942613,0.07909035409035409
3376.888064,0.8627899877899878,0.07927350427350427
3376.890066,0.8624542124542125,0.0797008547008547
3376.892111,0.8620573870573871,0.08012820512820513
3376.894123,0.8618437118437119,0.08034188034188035
3376.896123,0.8613553113553114,0.08083028083028083
3376.898132,0.8611111111111112,0.08107448107448108
3376.900135,0.8605311355311356,0.08162393162393163
3376.902168,0.859920634920635,0.0822039072039072
3376.90418,0.8595848595848596,0.08250915750915751
3376.90618,0.8589133089133089,0.08315018315018315
3376.908189,0.8585470085470085,0.08351648351648351
3376.910193,0.8577838827838827,0.0841880341880342
3376.912228,0.8569902319902319,0.08492063492063492
3376.914239,0.8565934065934065,0.08525641025641026
3376.916247,0.8557387057387057,0.08598901098901099
3376.918255,0.8553113553113553,0.08632478632478632
3376.920256,0.8544566544566544,0.08702686202686202
3376.922278,0.8535714285714285,0.08766788766788766
3376.924281,0.8531135531135531,0.08797313797313798
3376.926285,0.8522588522588522,0.08858363858363859
3376.928286,0.8518315018315018,0.08888888888888889
3376.930287,0.8509462759462759,0.08946886446886447
3376.932341,0.8500915750915751,0.09004884004884005
3376.934341,0.8496947496947497,0.09032356532356532
3376.936345,0.8488705738705739,0.09087301587301587
3376.93835,0.8484737484737485,0.09114774114774114
3376.940352,0.8477411477411477,0.09166666666666666
3376.942395,0.847008547008547,0.09218559218559219
3376.944397,0.8466727716727717,0.09246031746031746
3376.9464,0.846031746031746,0.09300976800976801
3376.948409,0.8457264957264957,0.09328449328449329
3376.950409,0.8451159951159951,0.09392551892551892
3376.952463,0.8445970695970696,0.09462759462759462
3376.954474,0.8443223443223443,0.09499389499389499
3376.956483,0.8438339438339438,0.09581807081807082
3376.958491,0.8435897435897436,0.09621489621489622
3376.960504,0.8431318681318681,0.0971001221001221
3376.962515,0.8426434676434676,0.09801587301587301
3376.964516,0.8423992673992674,0.0985042735042735
3376.966524,0.8418498168498169,0.09954212454212454
3376.968532,0.8415750915750916,0.10006105006105007
3376.970541,0.840995115995116,0.10119047619047619
3376.972576,0.8403540903540904,0.10241147741147741
3376.974577,0.840018315018315,0.10302197802197802
3376.976579,0.8393162393162393,0.10433455433455434
3376.97858,0.838949938949939,0.10503663003663004
3376.98058,0.8382173382173382,0.1064102564102564
3376.982635,0.8373931623931624,0.10784493284493285
3376.984646,0.836996336996337,0.10857753357753358
3376.986649,0.8361111111111111,0.11004273504273504
3376.988652,0.8356532356532357,0.1108058608058608
3376.990653,0.8347069597069597,0.11227106227106227
3376.9927,0.8336996336996337,0.11373626373626373
3376.994702,0.8331807081807082,0.11446886446886446
3376.996702,0.8320818070818071,0.11587301587301588
3376.99871,0.8315323565323566,0.11660561660561661
3377.000712,0.8303724053724054,0.11797924297924298
3377.002759,0.8291514041514042,0.11932234432234433
3377.00477,0.8285103785103786,0.11996336996336997
3377.00677,0.8272283272283272,0.12118437118437118
3377.00878,0.8265873015873015,0.12179487179487179
3377.010787,0.8252747252747252,0.12295482295482295
3377.012821,0.8239621489621489,0.12405372405372406
3377.014825,0.8233211233211233,0.12457264957264957
3377.016829,0.822069597069597,0.12557997557997558
3377.018838,0.8214285714285714,0.12606837606837606
3377.020843,0.8202075702075702,0.12704517704517704
3377.022876,0.819047619047619,0.12799145299145298
3377.024887,0.8184676434676434,0.1284188034188034
3377.026888,0.8173687423687424,0.12933455433455435
3377.028898,0.8168498168498168,0.1297924297924298
3377.030903,0.8158424908424908,0.13070818070818072
3377.032936,0.8148656898656899,0.13165445665445666
3377.034936,0.8144383394383394,0.13214285714285715
3377.03694,0.8135531135531135,0.13318070818070818
3377.038949,0.8131562881562882,0.13373015873015873
3377.040952,0.8123931623931624,0.1349206349206349
3377.042999,0.8117216117216117,0.13614163614163613
3377.045013,0.8114163614163614,0.1367826617826618
3377.047022,0.8108363858363858,0.13812576312576313
3377.049031,0.8105616605616606,0.13882783882783883
3377.051038,0.8100732600732601,0.1402930402930403
3377.053059,0.8096459096459097,0.14181929181929182
3377.055061,0.8094627594627595,0.1426129426129426
3377.057063,0.8090964590964591,0.14426129426129425
3377.059071,0.808974358974359,0.14511599511599513
3377.061077,0.8087606837606838,0.1467948717948718
3377.063118,0.8086385836385837,0.14853479853479853
3377.065121,0.8086385836385837,0.14942002442002442
3377.067122,0.8086996336996337,0.15115995115995115
3377.069131,0.8087912087912088,0.15204517704517703
3377.071135,0.8090964590964591,0.1537851037851038
3377.073176,0.8095238095238095,0.15543345543345544
3377.075177,0.8098290598290598,0.1561965811965812
3377.077179,0.8105006105006105,0.15766178266178266
3377.079187,0.8108974358974359,0.15827228327228327
3377.081189,0.8117826617826618,0.1594017094017094
3377.083231,0.8127899877899878,0.1602869352869353
3377.085234,0.8133394383394383,0.16065323565323567
3377.087238,0.8144688644688645,0.1612026862026862
3377.089247,0.81504884004884,0.1613858363858364
3377.091247,0.8163003663003663,0.16163003663003664
3377.093292,0.8175824175824176,0.16163003663003664
3377.095294,0.8182539682539682,0.16153846153846155
3377.097296,0.8195970695970696,0.16126373626373627
3377.099304,0.8202991452991453,0.1610805860805861
3377.101306,0.8216727716727716,0.16056166056166057
3377.103351,0.8231379731379731,0.15989010989010988
3377.105353,0.8238705738705738,0.1595238095238095
3377.107355,0.8253357753357753,0.15866910866910866
3377.109354,0.826098901098901,0.1582112332112332
3377.111363,0.8276251526251526,0.15723443223443223
3377.113407,0.8291819291819292,0.15616605616605617
3377.115415,0.82997557997558,0.15561660561660562
3377.117417,0.8316239316239317,0.1544871794871795
3377.119417,0.8324481074481075,0.15390720390720392
3377.123474,0.8358363858363859,0.15158730158730158
3377.125478,0.8367216117216117,0.151007326007326
3377.127479,0.8385531135531136,0.1498168498168498
3377.129488,0.8394688644688645,0.1492063492063492
3377.131493,0.8413919413919414,0.14801587301587302
3377.133527,0.8433760683760684,0.14682539682539683
3377.135532,0.8443833943833944,0.14624542124542125
3377.137537,0.8464285714285714,0.14505494505494507
3377.139546,0.8474664224664225,0.14444444444444443
3377.141548,0.8496031746031746,0.14319291819291818
3377.143593,0.8517704517704517,0.14184981684981685
3377.145595,0.8528693528693528,0.14117826617826618
3377.147598,0.8550976800976801,0.13965201465201466
3377.149605,0.8562271062271062,0.1388888888888889
3377.15161,0.8585775335775335,0.13721001221001222
3377.153654,0.860958485958486,0.13547008547008546
3377.155657,0.8621489621489622,0.13458485958485958
3377.157663,0.8646214896214897,0.13275335775335775
3377.15967,0.8658424908424909,0.13183760683760684
3377.161677,0.8683455433455434,0.12991452991452992
3377.163712,0.8708485958485959,0.12796092796092795
3377.165714,0.8721306471306471,0.12698412698412698
3377.167716,0.8746642246642247,0.12496947496947497
3377.169727,0.8759157509157509,0.12393162393162394
3377.17173,0.8784493284493284,0.12185592185592185
3377.173775,0.8809523809523809,0.11974969474969475
3377.175778,0.8822039072039072,0.11865079365079365
3377.177781,0.8846764346764346,0.11645299145299146
3377.179791,0.8859279609279609,0.11535409035409036
3377.181796,0.8884004884004884,0.11306471306471307
3377.183843,0.8908119658119658,0.11071428571428571
3377.185852,0.8920329670329671,0.10952380952380952
3377.187853,0.8944139194139195,0.10708180708180708
3377.189861,0.8955738705738706,0.10586080586080586
3377.191864,0.8978937728937729,0.10332722832722832
3377.193902,0.9001831501831502,0.10076312576312577
3377.195908,0.9013125763125763,0.09948107448107447
3377.197917,0.9035103785103785,0.09682539682539683
3377.199924,0.9045787545787546,0.0955128205128205
3377.20193,0.9067155067155067,0.0927960927960928
3377.203962,0.9087606837606838,0.09007936507936508
3377.205969,0.9097374847374847,0.08870573870573871
3377.207978,0.9116910866910867,0.08592796092796093
3377.209987,0.9126373626373626,0.08455433455433456
3377.211988,0.9144383394383394,0.08177655677655678
3377.21402,0.9162087912087912,0.07902930402930403
3377.216021,0.917032967032967,0.07765567765567766
3377.218022,0.9187118437118437,0.07493894993894994
3377.220023,0.9195054945054945,0.07356532356532357
3377.222023,0.921092796092796,0.07084859584859585
3377.22408,0.9226495726495727,0.06804029304029303
3377.226088,0.9234432234432235,0.06663614163614164
3377.228088,0.924969474969475,0.06373626373626373
3377.230093,0.9257326007326008,0.06224053724053724
3377.232104,0.9272283272283273,0.059218559218559216
3377.234139,0.9287545787545788,0.05610500610500611
3377.236148,0.9295177045177045,0.05454822954822955
3377.238155,0.9310439560439561,0.05137362637362637
3377.240159,0.9318070818070818,0.04975579975579975
3377.24216,0.9333943833943834,0.04645909645909646
3377.244188,0.93501221001221,0.04307081807081807
3377.246198,0.9358058608058608,0.0413003663003663
3377.248202,0.9374847374847375,0.03772893772893773
3377.250204,0.9383394383394383,0.035897435897435895
3377.252206,0.9400793650793651,0.0322039072039072
3377.254261,0.9418803418803419,0.02841880341880342
3377.25627,0.9427960927960928,0.026495726495726495
3377.258272,0.9446581196581196,0.022588522588522588
3377.260276,0.9456043956043956,0.020634920634920634
3377.262277,0.9474969474969475,0.016697191697191697
3377.264323,0.9494505494505494,0.012667887667887668
3377.266327,0.9504273504273504,0.010622710622710623
3377.268332,0.9523809523809523,0.006562881562881563
3377.270335,0.9533577533577533,0.004517704517704517
3377.272338,0.9553113553113554,0.00042735042735042735
3377.274385,0.9572039072039072,-0.0036935286935286934
3377.27639,0.9581501831501832,-0.0057692307692307696
3377.278395,0.96001221001221,-0.009981684981684981
3377.280395,0.9608974358974359,-0.012087912087912088
3377.2824,0.9626373626373627,-0.016330891330891332
3377.284447,0.9643162393162393,-0.020573870573870574
